type,key,latency_ms,status_code,stale,version,rw_interval_ms
read,key-3,3.25,200,false,5,274.40
read,key-4,1.51,200,false,2,109.95
read,key-4,1.51,200,false,2,110.91
read,key-6,0.96,200,false,4,285.01
read,key-13,1.09,200,false,3,37.65
read,key-11,1.60,404,false,0,0.00
read,key-2,0.51,200,false,1,7.33
read,key-2,0.65,200,false,1,7.98
read,key-9,1.09,200,false,3,343.58
read,key-17,2.72,200,false,3,16.18
read,key-11,0.50,404,false,0,0.00
read,key-2,0.63,200,false,1,11.18
read,key-18,1.01,200,false,4,97.09
write,key-15,307.13,201,false,4,0.00
write,key-13,303.85,201,false,3,0.00
write,key-9,303.85,201,false,3,0.00
read,key-15,3.41,200,false,4,5.41
read,key-6,5.41,200,false,5,312.02
read,key-17,2.56,200,false,3,41.42
read,key-14,2.56,200,false,2,386.75
read,key-3,24.32,200,false,4,307.65
read,key-1,1.22,200,false,1,303.08
read,key-19,0.57,200,false,3,85.27
read,key-4,0.57,200,false,2,142.26
read,key-12,0.00,200,false,3,287.58
read,key-5,1.28,200,false,6,93.50
read,key-3,1.00,200,false,4,309.23
write,key-7,306.27,201,false,3,0.00
read,key-0,1.51,200,false,4,128.13
read,key-16,2.06,200,false,2,355.92
read,key-15,0.55,200,false,4,11.82
read,key-1,0.55,200,false,1,305.71
read,key-17,0.51,200,false,3,45.78
read,key-12,0.51,200,false,3,290.15
read,key-3,1.07,200,false,4,311.35
read,key-3,0.56,200,false,4,311.35
read,key-0,0.56,200,false,4,129.75
read,key-11,0.52,404,false,0,0.00
read,key-15,0.52,200,false,4,13.40
read,key-4,0.52,200,false,2,146.46
read,key-14,1.12,200,false,2,392.80
read,key-16,1.12,200,false,2,358.63
read,key-11,0.58,404,false,0,0.00
read,key-19,0.55,200,false,2,90.58
read,key-2,1.59,200,false,1,43.44
write,key-14,308.26,201,false,2,0.00
read,key-0,2.60,200,false,4,133.98
write,key-9,306.14,201,false,3,0.00
write,key-8,304.79,201,false,5,0.00
read,key-8,10.55,200,false,5,0.00
read,key-3,4.19,200,false,4,319.78
read,key-11,0.53,404,false,0,0.00
read,key-1,5.72,200,false,1,315.74
read,key-14,2.04,200,false,2,7.23
read,key-16,1.51,200,false,2,367.45
read,key-8,1.51,200,false,5,2.04
read,key-8,0.00,200,false,5,2.04
read,key-18,1.00,200,false,4,136.58
read,key-15,1.00,200,false,5,24.35
read,key-11,4.16,404,false,0,0.00
read,key-7,2.46,200,false,3,15.55
read,key-5,2.46,200,false,6,110.56
read,key-19,10.70,200,false,3,102.33
read,key-16,0.00,200,false,2,370.92
read,key-13,0.00,200,false,3,24.82
read,key-1,0.00,200,false,1,320.71
read,key-9,3.47,200,false,3,7.63
write,key-5,305.10,201,false,6,0.00
read,key-8,1.51,200,false,5,7.02
read,key-11,0.50,404,false,0,0.00
read,key-5,2.21,200,false,6,0.70
read,key-5,0.84,200,false,6,1.54
read,key-13,1.54,200,false,3,27.86
read,key-9,1.54,200,false,3,9.67
read,key-19,4.64,200,false,2,110.02
read,key-3,6.28,200,false,5,334.61
read,key-3,8.32,200,false,5,334.61
write,key-3,306.29,201,false,4,0.00
read,key-4,1.02,200,false,2,173.52
read,key-18,5.48,200,false,5,153.85
read,key-13,1.16,200,false,3,40.17
read,key-16,1.00,200,false,2,387.28
read,key-7,0.00,200,false,3,32.91
read,key-13,0.00,200,false,3,42.17
read,key-4,10.07,200,false,2,184.21
read,key-8,1.00,200,false,5,31.39
read,key-17,8.53,200,false,3,86.15
read,key-4,1.00,200,false,3,186.21
read,key-13,0.00,200,false,3,51.70
read,key-12,1.00,200,false,3,332.52
read,key-11,2.00,404,false,0,0.00
read,key-11,1.53,404,false,0,0.00
read,key-4,0.00,200,false,2,188.74
read,key-14,1.00,200,false,2,41.12
read,key-12,0.50,200,false,3,335.56
read,key-10,0.00,200,false,4,90.68
read,key-19,1.00,200,false,3,134.26
read,key-8,14.60,200,false,5,47.99
read,key-7,3.04,200,false,3,61.08
read,key-13,15.11,200,false,3,71.86
read,key-7,1.51,200,false,4,62.59
read,key-5,0.53,200,false,6,46.06
read,key-1,0.53,200,false,2,368.29
read,key-2,0.53,200,false,1,102.24
read,key-9,0.52,200,false,4,55.24
read,key-9,1.04,200,false,4,55.24
read,key-16,0.51,200,false,2,420.05
read,key-3,0.51,200,false,5,35.96
read,key-14,0.00,200,false,2,59.82
read,key-7,0.00,200,false,3,64.68
read,key-7,1.05,200,false,3,66.25
read,key-10,0.00,200,false,5,110.47
read,key-13,1.11,200,false,3,76.64
read,key-14,0.54,200,false,2,63.06
read,key-17,0.61,200,false,3,113.23
read,key-9,0.50,200,false,4,60.09
read,key-4,0.52,200,false,2,213.32
read,key-1,0.90,200,false,1,375.60
read,key-5,0.50,200,false,6,53.88
read,key-6,0.52,200,false,5,389.33
read,key-16,0.52,200,false,2,427.35
read,key-13,0.52,200,false,3,81.76
read,key-0,0.51,200,false,5,201.13
read,key-8,0.00,200,false,5,62.96
read,key-13,0.52,200,false,3,82.79
read,key-0,0.52,200,false,4,202.18
read,key-0,0.52,200,false,4,202.70
read,key-11,1.02,404,false,0,0.00
read,key-13,0.51,200,false,3,85.37
read,key-13,0.70,200,false,3,86.07
read,key-10,0.52,200,false,4,121.54
read,key-17,0.51,200,false,4,122.55
read,key-0,0.52,200,false,5,206.48
read,key-19,0.52,200,false,3,165.66
read,key-18,0.00,200,false,4,202.37
write,key-10,308.26,201,false,4,0.00
read,key-11,0.52,404,false,0,0.00
read,key-15,2.18,200,false,5,185.89
read,key-15,1.06,200,false,5,186.95
read,key-12,0.00,200,false,3,464.77
read,key-3,2.59,200,false,5,149.56
read,key-6,0.56,200,false,5,496.72
read,key-14,0.00,200,false,2,173.99
write,key-12,308.38,201,false,3,0.00
write,key-12,309.70,201,false,3,0.00
read,key-4,0.00,200,false,3,328.66
read,key-9,2.59,200,false,4,178.54
read,key-3,0.50,200,false,5,159.26
write,key-3,307.16,201,false,5,0.00
read,key-7,1.03,200,false,4,219.17
read,key-8,0.52,200,false,5,209.64
read,key-11,0.00,404,false,0,0.00
read,key-8,3.50,200,false,5,213.15
read,key-15,0.51,200,false,5,234.97
read,key-9,0.53,200,false,4,215.30
write,key-6,310.60,201,false,5,0.00
write,key-3,307.52,201,false,5,0.00
read,key-10,0.51,200,false,6,61.30
write,key-19,308.20,201,false,3,0.00
read,key-12,0.51,200,false,3,64.77
read,key-5,0.52,200,false,6,233.11
read,key-1,2.62,200,false,2,557.96
read,key-17,0.65,200,false,4,298.15
read,key-15,0.00,200,false,5,264.71
read,key-17,0.53,200,false,4,298.68
read,key-4,0.54,200,false,3,398.27
read,key-3,0.52,200,false,5,22.83
read,key-17,0.53,200,false,4,300.27
read,key-4,0.52,200,false,3,399.85
read,key-13,0.53,200,false,3,265.87
read,key-12,0.51,200,false,3,72.23
read,key-2,0.00,200,false,1,296.23
read,key-0,0.00,200,false,5,385.77
read,key-6,0.53,200,false,5,31.27
read,key-12,0.78,200,false,3,74.07
read,key-1,0.53,200,false,2,564.65
read,key-19,0.52,200,false,4,10.85
read,key-15,0.00,200,false,5,271.27
read,key-6,0.52,200,false,5,33.62
read,key-12,0.51,200,false,3,76.15
write,key-9,309.57,201,false,4,0.00
read,key-11,1.00,404,false,0,0.00
read,key-6,2.77,200,false,5,41.73
read,key-12,0.52,200,false,3,84.27
read,key-13,0.52,200,false,3,278.94
read,key-10,0.51,200,false,5,98.78
read,key-19,0.44,200,false,4,21.48
read,key-7,0.52,200,false,4,271.15
read,key-5,0.52,200,false,6,254.61
read,key-11,0.52,404,false,0,0.00
write,key-7,309.16,201,false,4,0.00
read,key-16,0.52,200,false,2,629.72
read,key-12,2.87,200,false,3,90.17
read,key-15,0.71,200,false,5,286.33
read,key-15,0.52,200,false,5,286.85
read,key-11,0.52,404,false,0,0.00
read,key-0,0.52,200,false,5,404.23
read,key-6,0.59,200,false,6,49.78
write,key-12,308.95,201,false,3,0.00
write,key-15,309.88,201,false,5,0.00
read,key-10,0.52,200,false,6,130.25
read,key-18,0.51,200,false,5,425.65
read,key-3,0.39,200,false,5,70.35
read,key-12,0.56,200,false,3,23.67
read,key-12,0.52,200,false,3,24.19
read,key-5,0.51,200,false,6,287.08
read,key-19,0.52,200,false,4,55.51
read,key-4,2.81,200,false,3,451.24
read,key-8,0.00,200,false,5,297.95
write,key-18,310.02,201,false,5,0.00
read,key-16,0.00,200,false,2,669.19
read,key-6,0.74,200,false,6,88.10
read,key-3,0.00,200,false,5,82.81
write,key-10,308.46,201,false,5,0.00
read,key-13,0.00,200,false,3,327.77
read,key-15,0.51,200,false,5,18.40
read,key-14,0.51,200,false,2,314.68
read,key-6,0.52,200,false,6,93.14
write,key-17,309.02,201,false,4,0.00
read,key-2,2.72,200,false,1,362.97
read,key-12,0.00,200,false,3,44.94
read,key-10,0.54,200,false,6,6.41
read,key-1,0.52,200,false,2,630.60
write,key-4,307.87,201,false,3,0.00
read,key-16,1.28,200,false,2,683.12
read,key-8,0.58,200,false,5,318.28
read,key-16,0.50,200,false,2,684.20
read,key-3,0.52,200,false,5,97.16
write,key-0,307.29,201,false,5,0.00
read,key-8,0.78,200,false,5,321.26
read,key-13,0.50,200,false,3,341.08
read,key-19,0.00,200,false,4,84.41
read,key-16,0.00,200,false,3,688.93
write,key-0,309.41,201,false,5,0.00
read,key-10,1.23,200,false,6,16.29
read,key-18,0.50,200,false,5,20.97
read,key-0,0.66,200,false,6,1.17
read,key-18,0.89,200,false,5,22.52
read,key-12,2.58,200,false,4,57.93
read,key-10,0.79,200,false,6,19.65
read,key-6,1.82,200,false,6,111.26
read,key-10,0.51,200,false,6,20.17
read,key-9,1.05,200,false,5,74.35
read,key-17,0.54,200,false,4,18.11
read,key-5,0.52,200,false,7,322.67
read,key-7,1.00,200,false,4,66.91
read,key-19,0.00,200,false,4,91.59
read,key-2,1.00,200,false,2,380.88
write,key-1,331.72,201,false,2,0.00
read,key-18,0.52,200,false,5,36.70
read,key-12,0.53,200,false,3,71.61
read,key-7,0.00,200,false,4,77.22
read,key-8,0.52,200,false,5,341.52
read,key-2,0.52,200,false,2,390.67
write,key-19,309.11,201,false,4,0.00
read,key-11,1.02,404,false,0,0.00
read,key-19,0.56,200,false,5,1.58
read,key-2,0.55,200,false,2,414.51
read,key-0,0.52,200,false,6,42.15
read,key-19,0.52,200,false,5,3.17
read,key-15,0.52,200,false,6,76.87
read,key-10,0.52,200,false,6,59.50
read,key-16,0.51,200,false,4,733.89
read,key-5,1.32,200,false,7,362.78
read,key-9,0.00,200,false,5,114.98
read,key-1,0.87,200,false,2,31.23
read,key-6,0.79,200,false,6,154.60
write,key-18,307.85,201,false,5,0.00
read,key-4,0.56,200,false,3,60.82
read,key-0,2.54,200,false,7,56.09
write,key-10,307.60,201,false,6,0.00
read,key-10,1.07,200,false,6,1.07
read,key-4,0.51,200,false,3,161.54
read,key-5,0.71,200,false,7,471.66
read,key-9,0.51,200,false,6,224.38
read,key-17,0.56,200,false,5,168.69
read,key-0,0.53,200,false,7,156.03
read,key-16,0.75,200,false,4,846.44
read,key-0,0.56,200,false,7,157.34
read,key-6,0.54,200,false,6,265.26
read,key-11,0.59,404,false,0,0.00
read,key-0,0.57,200,false,7,159.04
write,key-9,308.44,201,false,5,0.00
write,key-6,306.89,201,false,6,0.00
read,key-18,1.54,200,false,5,108.14
read,key-13,0.00,200,false,3,504.13
read,key-12,1.23,200,false,4,216.66
read,key-5,0.51,200,false,7,479.55
read,key-12,4.88,200,false,4,218.77
read,key-8,5.75,200,false,5,491.08
read,key-5,1.00,200,false,7,485.07
read,key-4,1.00,200,false,3,176.66
read,key-9,0.38,200,false,6,10.18
read,key-13,0.67,200,false,3,513.44
read,key-7,0.52,200,false,5,230.88
read,key-15,0.54,200,false,7,204.63
read,key-9,0.72,200,false,6,12.64
read,key-14,0.54,200,false,2,501.65
read,key-6,0.51,200,false,6,12.15
write,key-0,307.45,201,false,6,0.00
write,key-15,307.60,201,false,6,0.00
read,key-10,0.57,200,false,6,49.20
read,key-4,0.54,200,false,3,209.70
read,key-8,0.56,200,false,5,526.69
read,key-8,0.52,200,false,5,527.21
read,key-14,0.53,200,false,2,532.93
read,key-16,0.52,200,false,4,893.68
read,key-13,0.55,200,false,3,548.13
read,key-15,0.53,200,false,7,4.88
write,key-2,307.73,201,false,2,0.00
read,key-13,0.52,200,false,3,549.70
read,key-8,0.58,200,false,5,530.98
read,key-13,0.58,200,false,4,550.29
read,key-1,0.52,200,false,3,192.06
read,key-3,0.52,200,false,5,309.87
read,key-2,1.04,200,false,2,1.63
read,key-18,3.55,200,false,5,158.89
read,key-9,4.13,200,false,7,52.86
read,key-13,0.53,200,false,3,555.99
read,key-2,0.60,200,false,2,6.89
read,key-18,1.31,200,false,5,161.92
read,key-17,0.53,200,false,5,228.07
read,key-3,0.54,200,false,5,317.52
read,key-15,0.53,200,false,7,15.73
read,key-8,0.54,200,false,5,540.73
read,key-12,0.52,200,false,4,271.86
read,key-3,0.52,200,false,5,319.62
read,key-9,0.94,200,false,6,59.43
read,key-10,0.51,200,false,6,66.82
read,key-19,0.76,200,false,5,180.24
write,key-19,308.28,201,false,5,0.00
read,key-1,3.06,200,false,3,222.90
write,key-5,307.94,201,false,7,0.00
write,key-5,307.34,201,false,7,0.00
read,key-19,1.00,200,false,5,15.72
read,key-2,0.54,200,false,2,45.14
read,key-12,0.58,200,false,4,307.23
read,key-5,0.52,200,false,7,3.16
write,key-1,307.75,201,false,3,0.00
read,key-5,0.59,200,false,7,3.75
read,key-2,0.59,200,false,2,47.35
read,key-11,0.00,404,false,0,0.00
read,key-3,1.00,200,false,5,356.60
read,key-11,0.00,404,false,0,0.00
read,key-1,1.00,200,false,3,1.60
read,key-14,1.00,200,false,2,585.60
read,key-7,0.50,200,false,5,317.13
read,key-18,0.53,200,false,5,204.76
read,key-19,0.56,200,false,5,22.73
read,key-14,5.03,200,false,2,588.97
write,key-17,307.60,201,false,5,0.00
read,key-3,0.50,200,false,5,383.91
read,key-15,0.53,200,false,7,82.13
read,key-16,0.51,200,false,4,972.52
read,key-8,0.53,200,false,5,607.63
read,key-5,0.53,200,false,7,34.69
read,key-0,2.66,200,false,7,89.70
read,key-0,0.53,200,false,7,90.22
read,key-15,0.51,200,false,7,87.92
write,key-5,307.95,201,false,7,0.00
read,key-2,0.55,200,false,2,83.07
read,key-11,1.08,404,false,0,0.00
read,key-10,0.51,200,false,6,137.58
read,key-13,0.51,200,false,5,633.29
read,key-1,0.58,200,false,3,37.40
read,key-19,0.97,200,false,5,55.66
read,key-15,0.89,200,false,7,90.98
read,key-19,0.50,200,false,5,56.17
read,key-0,0.56,200,false,8,94.36
read,key-17,0.56,200,false,5,10.45
read,key-1,0.70,200,false,3,39.55
read,key-2,0.70,200,false,2,86.31
read,key-12,1.63,200,false,4,348.94
write,key-16,308.33,201,false,3,0.00
read,key-1,0.51,200,false,3,41.69
read,key-9,0.51,200,false,7,135.56
read,key-0,0.56,200,false,8,97.75
read,key-15,0.56,200,false,7,94.93
read,key-19,1.17,200,false,5,61.29
read,key-0,1.17,200,false,7,98.93
read,key-7,0.84,200,false,5,357.63
read,key-16,1.01,200,false,4,4.08
read,key-10,0.51,200,false,6,146.53
write,key-12,307.53,201,false,4,0.00
read,key-12,0.53,200,false,4,0.53
read,key-2,1.09,200,false,2,93.62
read,key-11,1.07,404,false,0,0.00
read,key-7,0.51,200,false,6,360.75
read,key-1,1.01,200,false,3,48.38
read,key-18,1.01,200,false,6,248.85
read,key-6,1.00,200,false,6,141.71
read,key-3,1.00,200,false,5,404.39
read,key-2,1.03,200,false,2,97.17
read,key-8,0.52,200,false,5,628.09
read,key-4,1.55,200,false,3,311.66
read,key-5,0.52,200,false,7,15.70
write,key-7,310.41,201,false,5,0.00
read,key-6,4.24,200,false,6,147.51
read,key-18,0.77,200,false,6,256.42
read,key-0,0.77,200,false,8,112.86
read,key-11,0.52,404,false,0,0.00
write,key-9,308.35,201,false,6,0.00
read,key-12,0.68,200,false,4,15.27
read,key-11,3.62,404,false,0,0.00
write,key-19,307.90,201,false,5,0.00
read,key-15,1.51,200,false,7,115.69
read,key-19,0.67,200,false,5,0.67
read,key-0,0.67,200,false,8,119.19
read,key-3,1.01,200,false,5,419.69
read,key-4,1.12,200,false,3,326.54
read,key-10,4.77,200,false,6,166.57
read,key-7,2.68,200,false,5,14.34
read,key-3,1.09,200,false,5,421.91
read,key-10,1.09,200,false,6,167.66
read,key-11,0.69,404,false,0,0.00
read,key-1,0.69,200,false,4,67.60
read,key-4,0.51,200,false,3,328.84
read,key-9,1.90,200,false,7,8.43
read,key-1,1.20,200,false,4,68.80
read,key-7,1.19,200,false,6,16.74
read,key-3,0.51,200,false,5,424.31
read,key-3,1.01,200,false,5,425.31
read,key-11,0.80,404,false,0,0.00
write,key-16,308.32,201,false,4,0.00
read,key-1,0.51,200,false,4,73.72
read,key-15,4.93,200,false,7,126.41
read,key-6,6.18,200,false,6,173.24
read,key-11,16.98,404,false,0,0.00
read,key-16,7.89,200,false,4,21.96
read,key-13,2.03,200,false,6,693.66
read,key-13,8.36,200,false,4,702.03
write,key-0,312.04,201,false,7,0.00
write,key-15,307.72,201,false,7,0.00
read,key-19,5.24,200,false,5,48.59
read,key-9,1.20,200,false,7,52.48
read,key-15,1.25,200,false,7,1.95
read,key-6,41.66,200,false,6,207.71
read,key-4,0.68,200,false,3,376.79
read,key-2,35.81,200,false,2,163.48
read,key-0,1.17,200,false,8,10.88
read,key-7,0.51,200,false,6,64.66
read,key-2,1.06,200,false,2,165.05
read,key-16,12.72,200,false,4,45.07
read,key-14,1.06,200,false,2,700.63
read,key-16,0.69,200,false,4,45.76
read,key-14,0.69,200,false,2,701.32
read,key-6,0.69,200,false,6,211.80
read,key-10,6.62,200,false,6,220.22
read,key-0,1.00,200,false,8,13.62
read,key-8,1.00,200,false,6,697.88
read,key-5,0.51,200,false,7,84.97
read,key-13,0.76,200,false,5,717.20
read,key-4,1.26,200,false,3,381.46
read,key-14,0.51,200,false,2,703.58
read,key-17,0.51,200,false,5,92.84
read,key-1,0.71,200,false,4,121.95
read,key-17,1.21,200,false,5,93.55
read,key-14,0.71,200,false,2,704.29
read,key-16,2.22,200,false,4,50.95
read,key-12,2.55,200,false,4,78.72
read,key-8,2.20,200,false,6,703.85
read,key-9,2.36,200,false,7,68.68
read,key-1,4.53,200,false,5,133.58
read,key-9,9.93,200,false,7,73.73
read,key-12,0.51,200,false,4,88.32
read,key-16,1.34,200,false,4,62.22
read,key-12,1.34,200,false,4,89.66
read,key-11,0.51,404,false,0,0.00
read,key-17,0.51,200,false,6,107.54
read,key-7,0.68,200,false,6,84.06
read,key-19,0.68,200,false,5,73.61
read,key-9,0.55,200,false,7,76.80
read,key-19,0.55,200,false,5,74.16
read,key-5,0.00,200,false,7,101.94
read,key-11,0.53,404,false,0,0.00
read,key-7,1.31,200,false,6,86.45
read,key-7,1.31,200,false,6,86.45
read,key-5,0.56,200,false,7,103.81
read,key-16,0.56,200,false,4,66.35
read,key-11,1.56,404,false,0,0.00
read,key-13,1.31,200,false,5,738.90
read,key-19,1.10,200,false,5,80.53
read,key-6,0.74,200,false,6,236.61
read,key-4,0.31,200,false,3,405.32
read,key-3,0.73,200,false,5,500.86
read,key-17,0.51,200,false,6,117.97
read,key-18,3.32,200,false,6,350.16
read,key-14,0.53,200,false,2,733.09
read,key-13,0.53,200,false,6,747.74
read,key-1,0.53,200,false,4,151.81
read,key-6,0.53,200,false,6,244.66
read,key-9,1.06,200,false,7,93.02
read,key-10,0.55,200,false,6,254.70
read,key-16,0.52,200,false,4,81.25
read,key-7,0.52,200,false,6,102.43
read,key-11,0.53,404,false,0,0.00
read,key-14,5.25,200,false,2,743.12
read,key-3,0.59,200,false,5,516.37
read,key-9,1.07,200,false,7,102.07
read,key-18,0.52,200,false,6,363.42
read,key-4,0.53,200,false,3,424.21
read,key-11,0.53,404,false,0,0.00
read,key-18,1.06,200,false,6,365.54
read,key-17,0.54,200,false,6,137.74
read,key-13,0.53,200,false,6,763.13
read,key-18,0.52,200,false,6,367.66
read,key-8,0.51,200,false,6,744.85
read,key-17,1.06,200,false,6,140.36
read,key-11,0.58,404,false,0,0.00
read,key-17,3.23,200,false,6,144.17
read,key-17,1.16,200,false,6,145.33
read,key-1,1.52,200,false,5,175.26
write,key-18,308.04,201,false,6,0.00
read,key-4,1.03,200,false,3,479.21
read,key-15,0.62,200,false,8,108.78
read,key-14,0.53,200,false,2,802.54
write,key-13,309.72,201,false,4,0.00
read,key-10,0.53,200,false,6,321.49
read,key-3,2.32,200,false,6,578.05
read,key-4,4.83,200,false,3,488.61
write,key-9,308.06,201,false,7,0.00
read,key-4,1.00,200,false,3,489.61
read,key-4,0.73,200,false,3,490.34
read,key-13,1.73,200,false,6,8.88
read,key-5,0.80,200,false,7,194.66
read,key-4,0.80,200,false,3,491.14
read,key-19,0.71,200,false,5,168.70
read,key-7,0.55,200,false,6,179.69
read,key-10,2.35,200,false,6,333.53
read,key-7,0.54,200,false,6,180.75
read,key-18,1.31,200,false,6,17.17
read,key-1,2.16,200,false,5,236.79
read,key-18,1.23,200,false,6,20.56
write,key-1,307.81,201,false,4,0.00
read,key-6,0.52,200,false,6,345.15
read,key-17,0.52,200,false,6,225.47
read,key-7,0.53,200,false,6,201.83
read,key-14,1.05,200,false,2,837.79
read,key-7,0.53,200,false,6,203.41
read,key-17,1.06,200,false,6,228.64
read,key-6,0.53,200,false,6,349.90
read,key-1,0.52,200,false,5,5.79
write,key-0,308.68,201,false,8,0.00
read,key-3,0.71,200,false,6,622.82
read,key-6,1.35,200,false,6,361.49
read,key-4,2.83,200,false,3,532.71
read,key-15,1.19,200,false,9,162.28
read,key-17,0.53,200,false,6,245.30
write,key-8,307.95,201,false,6,0.00
read,key-9,1.08,200,false,7,46.89
read,key-14,0.91,200,false,2,858.03
read,key-11,0.91,404,false,0,0.00
read,key-4,0.51,200,false,3,536.91
read,key-19,0.51,200,false,5,213.18
read,key-12,1.01,200,false,4,231.43
read,key-10,1.01,200,false,6,377.96
read,key-1,0.52,200,false,5,25.42
read,key-10,0.52,200,false,6,379.03
read,key-19,2.24,200,false,5,217.51
read,key-12,0.54,200,false,4,235.28
read,key-2,1.15,200,false,2,328.97
read,key-6,0.54,200,false,6,375.07
read,key-13,1.35,200,false,6,63.37
read,key-13,0.57,200,false,6,63.94
read,key-19,1.04,200,false,5,222.71
write,key-13,307.79,201,false,4,0.00
read,key-5,1.10,200,false,7,258.33
read,key-2,0.54,200,false,2,341.38
read,key-2,0.55,200,false,2,341.94
read,key-4,0.52,200,false,3,556.42
write,key-13,308.27,201,false,5,0.00
read,key-9,1.09,200,false,8,77.80
read,key-14,0.59,200,false,2,889.14
read,key-7,0.53,200,false,6,254.76
read,key-11,0.53,404,false,0,0.00
read,key-10,0.53,200,false,6,409.14
write,key-9,308.07,201,false,7,0.00
write,key-7,307.55,201,false,6,0.00
read,key-13,1.25,200,false,6,9.59
read,key-17,1.20,200,false,7,286.98
read,key-6,0.54,200,false,6,408.25
read,key-13,0.64,200,false,6,11.97
read,key-5,1.04,200,false,7,281.84
read,key-18,0.54,200,false,6,101.23
read,key-5,4.50,200,false,7,282.92
read,key-8,0.51,200,false,8,44.42
read,key-11,1.67,404,false,0,0.00
read,key-9,0.51,200,false,7,8.45
read,key-5,0.71,200,false,7,286.33
read,key-18,0.54,200,false,6,105.17
read,key-12,1.06,200,false,4,277.92
write,key-17,307.18,201,false,6,0.00
read,key-7,1.27,200,false,6,33.81
read,key-0,1.12,200,false,9,82.02
read,key-11,0.51,404,false,0,0.00
read,key-9,1.07,200,false,8,37.77
write,key-13,307.80,201,false,6,0.00
read,key-17,1.11,200,false,7,5.09
read,key-9,1.36,200,false,8,40.25
read,key-14,0.54,200,false,3,936.58
read,key-0,0.53,200,false,9,87.67
read,key-15,4.29,200,false,9,244.60
read,key-17,0.73,200,false,7,8.78
read,key-19,0.59,200,false,5,293.09
read,key-1,0.59,200,false,5,104.33
read,key-7,1.06,200,false,6,42.98
read,key-8,0.53,200,false,8,82.38
read,key-11,0.87,404,false,0,0.00
read,key-3,0.87,200,false,6,713.03
read,key-15,0.55,200,false,9,249.19
write,key-15,308.62,201,false,8,0.00
read,key-3,0.52,200,false,6,715.61
read,key-4,0.52,200,false,3,621.33
read,key-15,2.06,200,false,9,2.58
read,key-9,2.06,200,false,8,49.74
write,key-16,310.83,201,false,5,0.00
read,key-14,0.74,200,false,3,945.74
read,key-12,0.74,200,false,4,317.63
read,key-7,1.29,200,false,6,50.51
read,key-16,1.29,200,false,5,1.29
read,key-15,1.29,200,false,9,4.60
read,key-5,1.08,200,false,7,330.01
read,key-1,0.98,200,false,5,114.45
read,key-13,2.06,200,false,6,15.54
read,key-16,6.15,200,false,5,9.50
read,key-14,0.53,200,false,3,956.39
read,key-17,7.29,200,false,7,27.32
read,key-12,1.13,200,false,4,329.40
read,key-17,1.13,200,false,7,28.44
read,key-0,0.53,200,false,9,108.60
read,key-2,0.53,200,false,3,423.00
write,key-3,307.45,201,false,6,0.00
read,key-19,2.31,200,false,5,315.56
read,key-0,2.11,200,false,9,113.58
read,key-1,1.33,200,false,6,129.71
read,key-18,1.45,200,false,6,166.00
read,key-4,0.55,200,false,3,644.73
read,key-16,1.08,200,false,5,21.68
read,key-15,0.53,200,false,9,25.53
read,key-19,1.07,200,false,5,323.68
read,key-4,0.60,200,false,3,648.01
write,key-8,307.71,201,false,7,0.00
read,key-14,0.54,200,false,3,1003.99
read,key-7,1.03,200,false,6,108.49
read,key-16,4.17,200,false,5,64.45
read,key-6,0.51,200,false,6,520.69
write,key-15,308.24,201,false,9,0.00
read,key-7,2.21,200,false,6,117.00
write,key-1,309.23,201,false,5,0.00
read,key-0,1.00,200,false,9,165.08
read,key-10,1.00,200,false,7,532.93
read,key-5,1.00,200,false,7,397.92
read,key-16,1.51,200,false,5,70.28
read,key-14,0.64,200,false,3,1016.66
read,key-18,0.64,200,false,6,216.86
read,key-5,0.72,200,false,7,399.28
read,key-19,0.72,200,false,5,372.04
write,key-0,306.65,201,false,9,0.00
read,key-15,1.20,200,false,10,18.45
read,key-12,4.01,200,false,4,405.66
read,key-4,0.56,200,false,3,712.72
read,key-2,1.07,200,false,2,499.82
read,key-1,0.52,200,false,6,22.40
read,key-2,1.07,200,false,2,501.40
read,key-2,0.54,200,false,2,501.94
read,key-12,0.54,200,false,4,409.95
read,key-16,1.06,200,false,5,93.39
read,key-8,0.54,200,false,8,36.23
read,key-5,0.55,200,false,7,422.12
read,key-13,1.07,200,false,7,107.73
read,key-5,0.54,200,false,7,423.72
read,key-3,0.53,200,false,6,82.07
read,key-18,0.54,200,false,6,243.71
read,key-1,1.44,200,false,6,31.43
read,key-4,0.51,200,false,3,723.84
read,key-17,1.48,200,false,8,117.87
read,key-6,0.50,200,false,6,557.43
write,key-17,307.57,201,false,7,0.00
read,key-15,0.76,200,false,10,55.12
read,key-15,1.02,200,false,10,56.15
read,key-17,0.54,200,false,8,2.32
write,key-14,307.28,201,false,3,0.00
read,key-13,4.85,200,false,7,182.41
read,key-9,1.18,200,false,9,221.87
read,key-12,0.54,200,false,4,489.57
read,key-8,1.09,200,false,8,115.33
read,key-16,0.57,200,false,5,173.60
read,key-13,0.55,200,false,7,186.34
read,key-16,1.06,200,false,5,175.21
read,key-0,1.12,200,false,10,93.52
read,key-15,0.60,200,false,10,111.36
read,key-16,1.08,200,false,5,178.01
read,key-6,0.53,200,false,6,634.27
write,key-9,309.68,201,false,8,0.00
read,key-8,1.55,200,false,9,123.29
write,key-8,307.48,201,false,8,0.00
read,key-13,0.58,200,false,7,195.88
read,key-4,0.52,200,false,4,808.34
